2278,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,3,1,3,2,1,9,1,1,1,1,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2272,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,3,1,3,2,1,9,1,1,1,1,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2265,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,2,1,2,1,1,1,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2261,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2259,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2257,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2257,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2249,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,2,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2243,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,2,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2238,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,9,1,1,1,1,2,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,2,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2232,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,2,9,1,1,1,1,2,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,2,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
2229,1,8,1,2,2,1,2,2,1,3,3,3,5,1,1,1,1,3,1,1,2,1,1,1,2,2,2,1,1,5,2,2,1,1,1,1,2,1,1,2,2,1,1,3,2,1,1,2,5,1,2,3,1,1,4,1,1,1,1,3,2,1,3,1,2,2,1,1,1,1,1,1,1,3,1,1,2,3,7,1,1,1,1,1,1,2,1,2,1,1,1,2,4,1,1,1,1,1,1,4,1,1,1,1,2,1,3,1,1,3,1,3,3,1,1,1,2,4,2,1,1,1,1,1,1,3,4,1,1,1,2,1,1,2,1,1,1,1,3,1,3,1,1,3,1,3,2,1,2,9,1,1,1,1,2,5,1,2,3,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,2,3,1,2,1,1,1,1,1,1,1,3,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,2,1,3,1,1,1,1,4,2,3,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3000
